5.232639898524062,-8.051189359469927,27.94872715138435
-19.533244776290022,4.5437234115055904,11.687285087094697
34.62458554752807,33.15337090359031,-1.7347529025403023
42.852191676436576,39.978036338250554,12.97143109612172
-16.86781031266436,13.470539997212983,5.688314383165332
29.23053620333959,40.88038143619135,-0.807155518004591
-20.03664488970169,-5.457900188235586,-24.81916702888853
-13.519310602717285,-23.57025829569312,-19.635709698413294
-12.68891772613963,-28.633208085518213,-15.253328762616713
14.45747385911984,-6.049327512457879,36.9870326407974
-17.492805381723766,5.55725238583776,11.945116634080192
46.29083108950909,-13.607229464227851,15.624959068243504
-12.042277067165015,25.19840177206915,-15.064285131440196
32.27579824176418,31.299854257269665,-1.2733852399715007
-20.14130720613625,-7.966671637319034,-32.891648018036655
4.973183779609641,5.260813283815528,-40.605519047669404
15.428453361347174,-7.018009330408459,41.673970508189434
22.19476999573978,6.242171844812328,8.703966367048906
39.863186913254765,-16.561060132602808,29.25985664734781
19.69449821940083,2.2442835014229026,6.004710667880607
46.45767638198122,46.44199452107086,14.474168368973974
29.347607411596716,-1.676987858086223,-21.500411997170147
40.2566880688253,8.71231113021092,-16.601425841296862
-3.6737323770841295,-33.25276886215058,7.033195780370296
45.70913450329666,7.1927430627084465,-19.991422604414026
7.929797383561764,8.174963627420365,-42.19504238892846
10.177280511306954,-7.59962087249793,38.79973298820343
-14.901900784423448,4.435993923691039,10.958564181037197
-18.70196148383991,9.38882587157471,11.865524453450389
31.60292612858901,-0.46717765704570485,-18.68022535752704
12.759514425701557,-6.87575789012835,39.076236633212204
40.92943429370458,9.730463112448653,-13.071563523184595
29.175670990691238,35.48669714830699,-1.14138754401094
37.67758382755307,-14.583269526567268,37.48426702325278
32.60660409089857,33.440287821829465,0.017387738489600957
4.187000449850247,-9.69381762022747,32.074684668100396
-16.374298853041253,9.310880822373413,10.472315925674037
48.40485205306149,-10.324163405498915,15.178905931185728
37.47506955487578,-11.951066288883798,35.96523900261721
3.1583788616449127,7.042397297694096,-38.83826301945313
29.47925024067154,-0.8378244361586329,-16.939330035720193
48.45954325826088,-13.324906503836655,20.370520107031094
39.89802369763345,-12.265745870532026,40.127238195647045
5.664384958935753,11.092053422019934,-41.163293593321036
5.414819209956926,-10.930143040062696,27.88088238316047
-13.667152192272491,28.21457169893772,-14.635448891558788
27.482228798085238,-7.392757774514296,-21.452294819323384
-15.724107079928947,-7.344242029743189,-27.96523904299346
31.781945249050587,39.27772164322131,-2.7302559058000675
-21.853538038493504,-12.703355289216304,-27.822143881583493
-2.889225970428339,-34.49817447124004,5.523220413579338
41.93122811447818,41.43410551560324,11.855251014510637
-21.301466249935928,13.264667447385138,6.313602562631511
13.169993893353357,-6.809050768338225,45.75044922656644
26.730383586913106,-3.4380170155528087,-19.537663494662542
-15.582705580484404,-29.498108803392434,-17.642703543327748
37.825039313125416,5.609491918541334,-18.322306486288454
27.44421151691367,-4.138878152672717,-16.6798035466078
36.07494849670986,-12.415159933549102,36.622185665785274
26.905227884466967,2.1554267939643976,-17.622716984416503
48.93144371789484,39.7738803520752,11.984907851871162
26.146797386716255,5.712251505813898,7.885328647003393
29.69401397201641,35.836654928900614,-0.4538215646231955
-12.469825463345208,26.554331739636364,-12.453656733684792
-12.161841668681404,-27.059299971624373,-21.73157456142274
4.6930753416819755,-10.601659211839271,30.715068507315564
4.648875678258686,-11.208600438282316,28.420433360352444
40.912939752242984,2.7930245664055224,-14.79478407952138
34.055948344296155,36.42114650839062,4.788507973384073
-3.8186937885560104,-33.277715128587964,9.266244621526065
-16.420209732472358,4.487735825812392,10.740403606915551
46.00948233296594,42.01067516977019,14.751231701252424
-23.215530428858923,7.945441331535504,12.07617120248937
-23.099511052882924,12.654896244363576,5.867749215614851
33.98454451331483,36.07245767361962,-0.1706473484863456
-4.582859177345381,-31.816626514863344,12.480267860399175
34.833305770481495,-11.338348202058938,36.49746454373646
30.178209407205664,33.77268152268267,0.5492615172828597
-1.1607335284972056,-33.93772917950363,6.560098858048228
43.49808312646996,-6.913666972602971,33.05779880202501
-1.4373207863165276,-36.20073231529,7.947420377935923
9.03074173122523,3.3380894344827956,-40.6642851134469
53.043290675024295,-11.983070304554106,17.154396921593627
54.19963885976601,-14.042828856582602,21.994719295129528
4.040943480388469,-9.99847359005681,27.655015129577787
36.444408517329606,9.010786314879097,-14.758606508193864
29.52962612496031,37.010594204807035,3.242523075787022
13.703999710605613,-6.051167430112645,39.72867286068502
39.8487809239663,-11.959653695596135,31.666285108562402
-16.765269838200364,5.73325326962999,9.69500090972875
37.077209203676446,7.813564931774238,-14.322185431269244
-12.853606346513114,29.864614294772366,-15.412726975869822
44.30016861368158,42.09409663255818,10.247930638795244
-20.567804135362906,10.188119904428172,11.010927252373316
12.786770544980968,-7.658349396833929,41.02181173349285
2.162937351939866,4.149257203197073,-37.47203546396958
49.97674952226614,-13.787468739587487,14.550152892598783
35.557770975004544,-17.47778260708585,35.1699917617985
23.49078856535237,5.920017805220507,9.48155378183042
28.974455793712735,-0.7548781799167567,-24.19119848892646
-19.651495066227476,-6.758402590916994,-36.44012282024155
35.93470309856931,10.215132217621502,-13.519636881156833
-21.132926138279426,8.216229053325831,9.38860914673084
31.31064417482199,35.89992497480185,-1.0874616016775174
22.22859892446831,5.458843274081742,7.083031626315535
-17.800765456345225,9.538990702215793,8.650913628327794
30.862299470823622,36.90065417189553,-1.3788603384206988
27.40327248874742,0.525253653928466,-17.789901013281103
28.508337690288172,5.656441297254989,7.415639405886269
-14.583255051050932,27.043120611249215,-17.130633864239783
2.8773995356716924,-9.711483910533271,28.592748581163367
-12.458053166930453,23.936203475094004,-18.80459290655887
7.82243747092818,6.004286828599785,-39.909928913403164
29.25043049797783,2.6796030321423494,-17.020705339639
3.7215660286825027,-14.33072482364441,28.64684109841377
-22.200122355333576,8.136763012133086,16.725610855037317
6.168968655554103,4.949094215774187,-41.607995207296334
35.540741916665915,2.5391160112869082,-18.979194719346705
42.10408530017764,10.479349631451576,-15.795834439118188
46.601845115424354,44.940992948515266,5.317580753272631
-15.996215653683162,-23.042947279027143,-14.886662669589246
6.100135145076295,2.4360065999101925,-38.143605106063525
42.411711979199595,43.94586993738364,14.451338529025913
-6.125088414801985,-32.69230966931997,7.673531944239285
48.04501275876023,-11.47974034156353,15.683459903454724
1.8164834519832924,-7.7619630623641696,31.67997243006728
50.43467568352229,-10.408725630875052,20.35784671178127
37.00112406282755,11.147340171842597,-14.501714878072056
-17.192881238358027,-24.32068077576109,-12.416680653648488
5.206186731343122,5.806506111722717,-43.982716113161686
5.703025873341082,2.3716423724831057,-41.382227638768946
7.254920304843251,-9.163587945305137,27.12106317185475
22.462203924640896,4.530873564441781,11.93673533721945
30.04021991468623,37.300882126362254,1.5648666381816336
48.63852607805806,-14.84794904367679,16.29375897781598
39.19490486319871,10.006029716233911,-17.3487123741838
1.455472794370066,5.7664080838470175,-37.30422656882274
2.4086669386464497,4.176010281387122,-36.77069620377614
41.4796637498265,8.876541086837625,-16.934303118802344
-17.844636156864084,-26.07181213549023,-12.759312958973329
-24.978983315513094,-9.837110421669284,-30.44766089068614
45.467149116528844,43.98503457310746,14.450339064126284
47.26044454094266,41.424396822820626,8.750382366333028
29.9493414317356,0.6873288481801929,-21.828554432352973
-17.46792923483649,5.449745892850544,8.688692267952018
24.308449771699603,1.4952771698931704,7.740565743452883
-14.370575840385953,25.156103302653648,-10.617311698151445
43.85356213882395,41.99327603544223,9.05090283413795
-9.869987380421998,27.990383038391794,-8.962756548427581
34.23308847722088,34.7595202702758,-2.608731653868136
0.404043155781749,-35.37476105977132,8.157251526713585
38.04523455933839,10.622834068636493,-19.20614612964256
32.495567654723864,33.688097714134706,-0.9287364254125628
-21.915285999508008,-10.892929551006727,-34.629847417215856
-22.6746367792483,-8.64454902747541,-30.065692480267515
-13.646897984012174,-22.009751038741864,-15.598633319474166
52.77168921666,-11.554565500352627,21.21413001223375
-15.004108038643174,-24.99810539436627,-15.809705310164398
28.685361550192507,-3.748283874471749,-19.27021482501734
45.1027302269174,44.684124090477965,12.986358608055475
45.2069564598052,41.65774714054728,15.164921619297946
-11.014349388275622,-26.49108564929527,-16.575040341178674
-17.806459303886914,6.550901109460059,12.541256987686404
-1.5173267811495676,-31.68316052788717,9.792432149859902
19.314669264544904,-6.148435492109911,41.54902059440655
-20.760929746054096,-11.510173284377162,-31.550738547338234
7.800176151050222,10.28541218145578,-38.57247486131403
40.89297790794929,4.528046037057404,-15.646508224646084
45.1894585561526,44.58738349625525,10.337517904035032
-22.173136739965518,10.820015798262178,11.605602771521749
5.530464478444161,2.7357739147735636,-39.08144419123186
-22.406425500170215,-8.811236231802745,-31.57498000042089
14.406652088267142,-6.8761928958080345,44.93838602496947
17.796049055495146,-5.254136319694515,39.614754466525014
-11.453010121143326,21.23427857018125,-8.766669661484144
13.823549009118278,-8.605597308832543,41.45780788949907
42.244162430344176,44.1463865879215,12.615028601002752
44.38315756748582,42.09050279235739,7.083436245931992
46.19506385423234,44.003867289743376,13.534705238471664
43.8443175960037,-9.437222756384054,37.13572497584487
14.39514823749413,-10.683588407985397,39.35040202174173
-18.119151817018047,-25.115432947508708,-17.40637614262682
37.72487685286623,9.732212076668848,-17.621898782741162
-4.569453207817318,-35.48208032038314,7.45935212098206
52.71669805513278,-15.324496223211256,19.002585017631944
22.384868059188854,3.3710010567248694,0.21289794330350098
-14.817122731248228,24.889438859705336,-10.511858125940506
-17.23050731466326,24.770114076143642,-8.545454106037862
2.502003457332756,5.143943250322888,-39.53582035774116
24.91754082923953,3.7880803920799178,9.154322919333998
-14.411908350587764,23.810906121166983,-17.10975342412752
-13.209514782400129,27.642737362278613,-14.035108621622163
-22.223529852970845,3.7964343568960848,12.832660640985837
-18.29158427150533,6.489628371850504,10.156119768513193
22.470432479517633,3.093740591922618,9.623010733819639
-7.254966188158258,-34.29288549247523,9.6439998476378
4.229354857212761,7.384982434140414,-40.54833272540146
48.393611379432635,-9.17972137113386,19.347648259053873
-5.558165334659989,-31.996036013133804,9.67694906572945
-22.991069590854778,-8.247536970589438,-34.546827630509476
31.51742539080251,3.2789836168268542,-18.78576795575074
-3.7387994429100604,-36.17034948299193,11.445366284082949
6.593634410099716,-4.561598520819202,23.832597173837158
-12.897380959762057,21.632363863162446,-18.742366715869146
-11.433513738752703,26.151590604122333,-16.36634816952658
31.04965535193379,-4.878403182582032,-19.19400006882187
17.73478177915494,-13.778448943544465,38.832084834849475
54.76936273585976,-13.507219751609785,17.360725092179226
47.90865606733138,-10.356002326953503,18.634244977168198
18.779260853296304,-8.641450230105718,42.49583854618406
-24.99795564800463,-11.619688187001532,-31.178311127608172
33.688066604816576,-2.541868777476223,-18.80839032166747
5.949357782106554,4.103072404574128,-43.372686334495434
29.724072351406328,-0.7847100285523524,-18.36477097278209
27.386535479914297,1.1392825230509407,-16.610215895056793
-19.496201976061577,-27.277492000594847,-15.711949701002679
40.91636110792202,39.86578187806205,13.264234428339925
-22.258227794351875,-7.262038363221108,-31.315835920415463
29.360383781304222,-2.109361424840064,-20.357999614907882
-21.16831862421232,8.60725815183228,9.911685466028198
13.765859931747135,-4.789316082293048,43.32723676934497
-10.422151603264156,-32.11253430648539,5.720636202674356
-13.908531398025158,-27.82353607398768,-15.989610356050138
-19.390646412928085,8.174793390581202,12.161152576641301
38.49518877686023,10.026986898683063,-15.133565155745893
-24.586319619525533,-5.129539148645511,-31.25967769249722
-7.281225386993615,-23.525141136541944,-19.174271333384773
42.219547270145945,5.0425333191885,-13.384631736839466
42.14677374559968,48.347867966289115,7.707453825467902
48.51343255687917,-15.367004628362096,18.336843988698494
28.906083471992837,39.35430797265815,3.0798470066535764
-2.5260021745428847,-31.69219782895947,10.438834925294861
-20.473147409179756,10.612857188468594,7.27826013433763
26.24932687595159,5.059556903087202,11.58053129236867
-1.8607909475807825,-32.85371728503332,5.678291545423061
39.61216717801725,-10.85975192073219,36.47458937914415
45.36813458638517,41.38006339081642,13.427126199599035
39.02563883749149,4.030094087795357,-14.921468536197214
39.29493575055043,-10.226464712586191,30.998841885735047
